Date & Time (Local), Date & Time (UTC),  Foto de Prensa,  Temp. exterior,  Conteo de amplitud,  Temp. cuadro,  Flujo en desviación T640x,  LED de Temp.,  Conjunto P3 Valor,  PM10 Conc,  PM10-2.5 Conc,  PM10STP Conc,  PM2.5 Conc,  Bomba PWM,  Flujo de fotos,  Muestra de RH,  Temp. foto en Muestra,  SL Valor,  Span Deviation,  Flujo Total,  PWM válvula,  Free RAM
2024-04-12 19:00:00,2024-04-13 01:00:00,98.77529563903809,24.98278690973918,36109.933333333334,31.22979482014974,,39.74684371948242,43.53333333333333,23.041095133333332,11.7354938,23.636799044609518,11.305601333333334,35.51395206451412,4.9893105586369835,34.97627970377604,36.367857297261565,53.255824999999994,0.0,4.9893105586369835,,157136.86666666667
2024-04-12 20:00:00,2024-04-13 02:00:00,98.84427808125814,25.00456956227621,74353.1,31.368558247884113,,39.98285458882649,43.06666666666667,60.43517766666666,37.77881153333333,61.945269022269464,22.656366133333332,35.62514425913489,5.004229005177816,35.02233467102051,36.78978996276855,52.86899166666667,3.1079443333333336,5.004229005177816,,157100.93333333332
2024-04-12 21:00:00,2024-04-13 03:00:00,98.92030588785808,24.714295291900637,43893.48333333333,31.43043721516928,,40.19275983174642,42.9,32.731194466666665,19.1414114,33.4906041108084,13.589783066666666,35.66563243865963,5.000683037439982,35.00403486887614,37.23203099568684,52.342549999999996,0.9722946333333333,5.000683037439982,,157048.8
2024-04-12 22:00:00,2024-04-13 04:00:00,98.95743624369304,24.25287602742513,50532.1,31.503386942545582,,40.35708020528158,42.93333333333333,27.874768266666667,14.294151533333332,28.47107503646971,13.580616733333333,35.74528884887692,5.004303940137228,35.02050463358561,37.452060508728025,52.71919333333334,0.0,5.004303940137228,,156904.0
2024-04-12 23:00:00,2024-04-13 05:00:00,98.93103853861491,23.90020138422648,51902.71666666667,31.51083170572917,,40.57188746134441,42.81666666666667,26.736618066666665,13.2738958,27.281524247300688,13.462722266666667,35.833081944783494,4.99996375242869,35.07489624023438,38.27696126302083,52.13249833333334,0.0,4.99996375242869,,156895.33333333334
2024-04-13 00:00:00,2024-04-13 06:00:00,98.91894810994467,22.856313578287754,49564.11666666667,31.774897766113288,,41.21047096252441,42.3,20.5038712,8.539561733333333,20.850915253611124,11.964309466666666,35.91507746378578,5.002194555600484,35.04419294993082,39.15556894938151,51.639696666666666,0.0,5.002194555600484,,156755.2
2024-04-13 01:00:00,2024-04-13 07:00:00,98.87934913635254,22.15126485824585,45830.3,31.52340850830079,,40.77770729064941,42.833333333333336,23.590972333333333,11.214640466666667,23.943443761926126,12.376331866666668,35.937153180440234,5.003914912541707,35.055579884847006,38.33133920033772,52.061793333333334,0.0,5.003914912541707,,156581.33333333334
2024-04-13 02:00:00,2024-04-13 08:00:00,98.83866462707519,21.684075705210372,38772.71666666667,31.4464828491211,,40.62443885803223,42.983333333333334,21.753028266666668,10.806918533333334,22.052383396510194,10.946109733333333,35.94956442515052,4.990375661849976,35.03056977589926,38.00490341186523,52.13675333333333,0.0,4.990375661849976,,156569.2
2024-04-13 03:00:00,2024-04-13 09:00:00,98.84092826843262,21.511751143137612,37481.55,31.376144917805995,,40.39170227050782,43.0,19.153439,8.985885066666667,19.40519718922273,10.167553933333332,35.975605901082325,5.001504023869832,35.036059888203944,37.59606138865153,52.261179999999996,0.0,5.001504023869832,,156552.53333333333
2024-04-13 04:00:00,2024-04-13 10:00:00,98.86709353129069,21.273250039418546,35628.11666666667,31.405699157714846,,40.46143302917481,42.61666666666667,18.1883012,8.859492466666666,18.407600608154812,9.328808733333334,36.01355323791501,4.999913597106934,35.023148218790695,37.954721132914216,51.858891666666665,0.0,4.9996878465016685,,156427.8
2024-04-13 05:00:00,2024-04-13 11:00:00,98.87820752461752,21.588755925496415,31949.6,31.51506347656251,,40.7966500600179,42.666666666666664,24.139872933333333,14.088774266666666,24.45661619227901,10.051098666666666,36.041427485148084,4.99926598072052,35.08069133758545,38.560095977783206,51.76263333333333,0.0,4.99926598072052,,156485.93333333332
2024-04-13 06:00:00,2024-04-13 12:00:00,98.91819610595705,21.98848393758137,24607.05,31.614852396647144,,41.04164454142253,42.483333333333334,25.84446826666667,15.1855646,26.206273100202846,10.658903666666667,35.97550589243568,4.996999605496725,35.06930459340413,38.91355304718018,51.73089166666667,0.0,4.996999605496725,,156420.4
2024-04-13 07:00:00,2024-04-13 13:00:00,98.93133608500163,22.87972472508749,22730.716666666667,31.554091389973962,,40.95860939025879,42.4,33.85868773333333,21.384113333333335,34.428719355639586,12.4745744,35.94936154683428,4.999740743637085,35.121459770202634,38.77592976888021,51.687335,0.0,4.999740743637085,,156391.4
