Red Universitaria de Observatorios Atmosfericos (RUOA)
Atmospheric Observatory Calakmul (cmul), Campeche
Lat 18.5956 N, Lon 89.4137 W, Alt 275 masl
Time UTC-6h
FlAGS describe the method used to calculte null values from metdata: IP = interpolation  LR= linear regresion for Temp_avg using PMT640 mass monitor
TIMESTAMP,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg
yyyy-mm-dd HH:MM:SS,°C,%,m/s,m/s.1,deg,deg.1,mm,hPa,W/m^2,Temp_flag,RH_flag,WSpeed_flag,WSpeed_max_flag,WDIR_flag,WDIR_avg_flag,Rain_Tot_flag,Pres_flag,Rad_flag
2024-07-02 15:05:00,26.27,91.6,4.201,5.281,125.3,12.66,0.0,980.768,161.4,IP,,,,,,,,
2024-07-02 15:06:00,26.22,91.8,3.324,4.348,125.0,11.77,0.0,980.768,170.3,IP,,,,,,,,
2024-07-02 15:07:00,26.21,92.0,3.682,5.115,132.0,11.75,0.0,980.747,176.6,IP,,,,,,,,
2024-07-02 15:08:00,26.17,92.0,2.727,3.265,124.8,3.995,0.0,980.713,180.4,IP,,,,,,,,
2024-07-02 15:09:00,26.17,92.3,3.343,3.682,126.6,4.223,0.0,980.663,181.3,IP,,,,,,,,
2024-07-02 15:10:00,26.17,92.1,2.371,3.865,113.0,12.27,0.0,980.612,176.7,IP,,,,,,,,
2024-07-02 15:11:00,26.17,92.2,3.724,4.048,140.7,9.12,0.0,980.558,171.1,IP,,,,,,,,
2024-07-02 15:12:00,26.17,92.1,1.999,3.215,124.0,8.63,0.0,980.494,165.5,IP,,,,,,,,
2024-07-02 15:13:00,26.19,92.2,3.474,4.548,136.7,13.68,0.0,980.43,160.6,IP,,,,,,,,
2024-07-02 15:14:00,26.21,91.6,2.182,2.682,136.8,16.12,0.0,980.375,152.4,IP,,,,,,,,
2024-07-02 15:15:00,26.22,92.0,2.299,3.032,126.3,17.33,0.0,980.307,145.4,IP,,,,,,,,
2024-07-02 15:16:00,26.22,91.6,2.58,4.532,129.2,22.38,0.0,980.254,139.9,IP,,,,,,,,
2024-07-02 15:17:00,26.21,91.3,3.971,4.598,144.9,13.88,0.0,980.202,135.5,IP,,,,,,,,
2024-07-02 15:18:00,26.16,91.4,2.468,3.315,134.1,27.68,0.0,980.221,132.2,IP,,,,,,,,
2024-07-02 15:19:00,26.1,91.7,1.858,2.399,133.9,26.01,0.0,980.247,129.0,IP,,,,,,,,
2024-07-02 15:20:00,26.08,91.9,2.524,3.665,128.7,11.08,0.0,980.295,125.5,IP,,,,,,,,
2024-07-02 15:21:00,26.08,92.0,1.613,2.582,129.6,33.76,0.0,980.37,122.3,IP,,,,,,,,
2024-07-02 15:22:00,26.08,91.8,3.515,3.815,136.5,13.18,0.0,980.445,119.3,IP,,,,,,,,
2024-07-02 15:23:00,26.05,91.8,2.935,3.765,128.8,6.397,0.0,980.502,115.7,IP,,,,,,,,
2024-07-02 15:24:00,26.03,92.1,1.688,2.816,143.8,18.36,0.0,980.543,112.1,IP,,,,,,,,
2024-07-02 15:25:00,26.03,92.5,1.788,2.766,128.5,10.53,0.0,980.569,108.0,IP,,,,,,,,
2024-07-02 15:26:00,26.03,92.3,2.069,2.682,139.1,16.32,0.0,980.589,102.9,IP,,,,,,,,
2024-07-02 15:27:00,26.0,92.2,2.382,2.799,141.0,15.26,0.0,980.601,96.7,IP,,,,,,,,
2024-07-02 15:28:00,25.99,92.8,1.122,1.383,157.4,22.29,0.0,980.629,89.4,IP,,,,,,,,
2024-07-02 15:29:00,25.99,92.9,0.908,1.816,120.0,0.0,0.0,980.6405,77.16,IP,,,,,,,,
2024-07-02 15:30:00,25.98,92.7,1.791,2.132,152.8,11.96,0.0,980.652,72.37,IP,,,,,,,,
2024-07-02 15:31:00,25.99,93.0,1.336,1.549,162.0,11.72,0.0,980.653,66.99,IP,,,,,,,,
2024-07-02 15:32:00,25.97,92.9,1.327,1.683,175.8,23.3,0.0,980.64,62.85,IP,,,,,,,,
2024-07-02 15:33:00,25.94,93.0,1.43,1.749,154.4,14.94,0.0,980.636,61.84,IP,,,,,,,,
2024-07-02 15:34:00,25.94,93.2,0.991,1.15,164.6,23.66,0.0,980.635,63.85,IP,,,,,,,,
2024-07-02 15:35:00,25.94,93.1,1.813,2.199,161.9,4.409,0.0,980.62,65.54,IP,,,,,,,,
2024-07-02 15:36:00,25.89,93.1,1.272,1.933,156.3,14.18,0.0,980.601,67.48,IP,,,,,,,,
2024-07-02 15:37:00,25.89,93.6,1.466,1.899,155.4,19.24,0.0,980.582,67.96,IP,,,,,,,,
2024-07-02 15:38:00,25.9,93.7,0.666,1.25,149.7,28.25,0.0,980.56,68.44,IP,,,,,,,,
2024-07-02 15:39:00,25.89,93.8,1.599,1.933,149.0,15.98,0.0,980.538,67.96,IP,,,,,,,,
2024-07-02 15:40:00,25.85,93.6,1.2,1.499,156.9,19.68,0.0,980.533,66.57,IP,,,,,,,,
2024-07-02 15:41:00,25.8,93.8,0.98,1.699,143.2,12.14,0.0,980.534,64.95,IP,,,,,,,,
2024-07-02 15:42:00,25.8,94.2,0.802,1.316,143.9,18.97,0.0,980.526,62.86,IP,,,,,,,,
2024-07-02 15:43:00,25.8,94.1,1.155,1.616,131.6,16.93,0.0,980.521,61.24,IP,,,,,,,,
2024-07-02 15:44:00,25.76,94.3,1.105,1.866,120.8,10.35,0.0,980.509,59.37,IP,,,,,,,,
2024-07-02 15:45:00,25.76,94.5,1.383,1.999,119.7,10.39,0.0,980.493,57.49,IP,,,,,,,,
2024-07-02 15:46:00,25.71,94.4,1.583,0.0,119.3,12.56,0.0,980.4875,55.68,IP,,,,,,,,
2024-07-02 15:47:00,25.71,94.6,1.783,2.249,118.9,14.73,0.0,980.482,54.35,IP,,,,,,,,
2024-07-02 15:48:00,25.7,94.8,1.486,2.349,117.5,19.71,0.0,980.482,52.1,IP,,,,,,,,
2024-07-02 15:49:00,25.67,94.7,1.927,2.466,109.2,11.72,0.0,980.461,51.63,IP,,,,,,,,
2024-07-02 15:50:00,25.67,95.0,1.244,1.916,93.4,27.93,0.0,980.441,51.3,IP,,,,,,,,
2024-07-02 15:51:00,25.63,94.9,1.719,1.966,115.5,13.2,0.0,980.411,50.67,IP,,,,,,,,
2024-07-02 15:52:00,25.62,95.1,0.944,1.333,104.7,12.43,0.0,980.387,49.78,IP,,,,,,,,
2024-07-02 15:53:00,25.62,95.2,1.888,2.182,107.2,2.663,0.0,980.357,48.85,IP,,,,,,,,
2024-07-02 15:54:00,25.6,95.2,1.363,1.833,112.5,13.95,0.0,980.335,48.0,IP,,,,,,,,
2024-07-02 15:55:00,25.57,95.3,1.17,2.099,107.4,8.48,0.0,980.317,47.2,IP,,,,,,,,
2024-07-02 15:56:00,25.57,95.2,1.352,1.766,101.1,20.31,0.0,980.299,46.82,IP,,,,,,,,
2024-07-02 15:57:00,25.57,95.5,1.641,2.166,97.5,13.75,0.0,980.294,46.5,IP,,,,,,,,
2024-07-02 15:58:00,25.57,95.7,1.405,1.783,90.7,11.78,0.0,980.295,46.39,IP,,,,,,,,
2024-07-02 15:59:00,25.57,95.6,1.255,1.699,109.7,13.39,0.0,980.315,46.4,IP,,,,,,,,
2024-07-02 16:00:00,25.57,95.5,0.947,1.416,88.0,13.7,0.0,980.317,46.27,IP,,,,,,,,
2024-07-02 16:01:00,25.53,95.6,0.961,1.416,116.2,21.51,0.0,980.309,46.02,IP,,,,,,,,
2024-07-02 16:02:00,25.53,95.7,1.783,2.349,102.2,15.15,0.0,980.308,45.75,IP,,,,,,,,
2024-07-02 16:03:00,25.505000000000003,95.6,1.2705,2.116,101.4,15.085,0.0,980.3246666666666,45.56,IP,,,,,,,,
2024-07-02 16:04:00,25.48,95.5,0.758,1.883,100.6,15.02,0.0,980.3413333333332,45.37,IP,,,,,,,,
2024-07-02 16:05:00,25.48,95.7,0.35,0.7,111.6,13.63,0.0,980.358,45.25,IP,,,,,,,,
2024-07-02 16:06:00,25.48,95.7,1.491,1.983,96.5,10.05,0.0,980.364,45.07,IP,,,,,,,,
2024-07-02 16:07:00,25.48,95.8,1.322,1.549,93.9,15.47,0.0,980.395,44.86,IP,,,,,,,,
2024-07-02 16:08:00,25.48,95.8,1.38,1.799,88.4,18.29,0.0,980.396,44.67,IP,,,,,,,,
2024-07-02 16:09:00,25.48,95.9,0.93,1.333,75.74,13.85,0.0,980.432,44.5,IP,,,,,,,,
2024-07-02 16:10:00,25.48,95.9,0.73,1.299,69.56,20.24,0.0,980.47,44.29,IP,,,,,,,,
2024-07-02 16:11:00,25.48,95.9,0.675,1.899,89.7,33.8,0.0,980.495,44.02,IP,,,,,,,,
2024-07-02 16:12:00,25.48,96.0,0.816,1.366,102.0,7.452,0.0,980.5165,43.64,IP,,,,,,,,
2024-07-02 16:13:00,25.48,96.0,1.058,1.399,74.83,5.365,0.0,980.538,43.44,IP,,,,,,,,
2024-07-02 16:14:00,25.48,96.0,1.324,1.699,60.52,12.93,0.0,980.565,43.11,IP,,,,,,,,
2024-07-02 16:15:00,25.48,96.0,1.18,1.649,63.25,16.08,0.0,980.629,42.81,IP,,,,,,,,
2024-07-02 16:16:00,25.46,96.1,1.158,1.516,40.05,9.25,0.0,980.655,42.8,IP,,,,,,,,
2024-07-02 16:17:00,25.44,96.2,1.577,1.833,29.85,7.206,0.0,980.671,42.74,IP,,,,,,,,
2024-07-02 16:18:00,25.44,96.3,1.269,2.033,27.5,12.08,0.0,980.7,42.67,IP,,,,,,,,
2024-07-02 16:19:00,25.44,96.4,0.1,0.383,89.7,19.94,0.0,980.731,42.63,IP,,,,,,,,
2024-07-02 16:20:00,25.47,96.5,0.15,0.65,41.91,7.126,0.0,980.762,42.69,IP,,,,,,,,
2024-07-02 16:21:00,25.48,96.6,0.69,1.233,45.09,2.881,0.0,980.788,42.85,IP,,,,,,,,
2024-07-02 16:22:00,25.48,96.5,1.15,1.349,45.11,5.614,0.0,980.814,43.05,IP,,,,,,,,
2024-07-02 16:23:00,25.48,96.5,0.736,0.933,40.99,15.61,0.0,980.822,43.35,IP,,,,,,,,
2024-07-02 16:24:00,25.48,96.5,0.883,1.066,46.55,4.774,0.0,980.832,43.63,IP,,,,,,,,
2024-07-02 16:25:00,25.48,96.5,0.939,1.216,42.13,7.998,0.0,980.828,43.92,IP,,,,,,,,
2024-07-02 16:26:00,25.48,96.5,1.088,1.333,64.3,11.64,0.0,980.807,44.19,IP,,,,,,,,
2024-07-02 16:27:00,25.5,96.7,0.694,1.133,68.4,6.032,0.0,980.78,44.41,IP,,,,,,,,
2024-07-02 16:28:00,25.53,96.7,1.497,1.933,71.48,18.52,0.0,980.759,44.62,IP,,,,,,,,
2024-07-02 16:29:00,25.52,96.5,0.825,1.649,92.4,0.0,0.0,980.7405,44.91,IP,,,,,,,,
2024-07-02 16:30:00,25.53,96.4,1.63,1.749,85.3,18.08,0.0,980.722,45.06,IP,,,,,,,,
2024-07-02 16:31:00,25.53,96.6,0.941,1.633,85.5,11.9,0.0,980.724,45.29,IP,,,,,,,,
2024-07-02 16:32:00,25.53,96.6,1.047,1.266,104.1,16.55,0.0,980.72,45.55,IP,,,,,,,,
2024-07-02 16:33:00,25.53,96.6,0.861,1.516,93.0,10.05,0.0,980.683,45.77,IP,,,,,,,,
2024-07-02 16:34:00,25.56,96.5,0.405,1.0,112.2,10.52,0.0,980.67,45.96,IP,,,,,,,,
2024-07-02 16:35:00,25.57,96.5,0.914,1.899,58.42,43.7,0.0,980.65,46.15,IP,,,,,,,,
2024-07-02 16:36:00,25.57,96.4,1.066,1.716,92.9,21.0,0.0,980.637,46.38,IP,,,,,,,,
2024-07-02 16:37:00,25.53,96.2,1.402,1.983,90.4,9.57,0.0,980.623,46.66,IP,,,,,,,,
2024-07-02 16:38:00,25.53,96.4,1.12,1.899,79.45,5.811,0.0,980.6205,46.97,IP,,,,,,,,
2024-07-02 16:39:00,25.53,96.6,1.15,2.016,92.6,26.8,0.0,980.618,47.24,IP,,,,,,,,
2024-07-02 16:40:00,25.53,96.4,1.225,2.066,88.7,23.94,0.0,980.635,47.51,IP,,,,,,,,
2024-07-02 16:41:00,25.5,96.2,1.638,2.066,100.6,20.38,0.0,980.646,47.77,IP,,,,,,,,
2024-07-02 16:42:00,25.48,96.2,1.077,1.699,82.8,27.77,0.0,980.656,47.99,IP,,,,,,,,
2024-07-02 16:43:00,25.44,96.1,0.375,1.15,99.0,13.45,0.0,980.673,48.18,IP,,,,,,,,
2024-07-02 16:44:00,25.44,96.2,1.322,1.649,89.2,9.55,0.0,980.679,48.36,IP,,,,,,,,
2024-07-02 16:45:00,25.41,96.0,1.263,1.499,88.5,16.55,0.0,980.71,48.51,IP,,,,,,,,
2024-07-02 16:46:00,25.4,96.1,1.0699999999999998,0.0,91.35,22.665,0.0,980.7365,48.65,IP,,,,,,,,
2024-07-02 16:47:00,25.39,96.0,0.877,1.783,94.2,28.78,0.0,980.763,48.68,IP,,,,,,,,
2024-07-02 16:48:00,25.39,96.0,0.583,0.966,99.6,15.13,0.0,980.804,48.75,IP,,,,,,,,
2024-07-02 16:49:00,25.39,96.0,0.78,1.25,105.3,32.57,0.0,980.832,48.88,IP,,,,,,,,
2024-07-02 16:50:00,25.34,96.0,0.389,0.716,67.77,8.24,0.0,980.856,49.01,IP,,,,,,,,
2024-07-02 16:51:00,25.35,96.2,0.705,1.016,81.8,13.32,0.0,980.877,49.03,IP,,,,,,,,
2024-07-02 16:52:00,25.35,96.1,0.772,1.166,93.2,18.34,0.0,980.893,48.57,IP,,,,,,,,
2024-07-02 16:53:00,25.34,96.1,0.755,1.033,88.7,16.21,0.0,980.901,46.99,IP,,,,,,,,
2024-07-02 16:54:00,25.35,96.1,1.063,1.399,60.29,13.01,0.0,980.903,44.0,IP,,,,,,,,
2024-07-02 16:55:00,25.35,96.0,0.375,0.783,59.46,8.67,0.0,980.9065,40.36,IP,,,,,,,,
2024-07-02 16:56:00,25.35,96.0,0.48,1.166,74.01,24.57,0.0,980.91,40.22,IP,,,,,,,,
2024-07-02 16:57:00,25.34,96.0,1.144,1.683,90.0,8.6,0.0,980.919,41.72,IP,,,,,,,,
2024-07-02 16:58:00,25.35,96.0,0.447,0.666,89.5,7.696,0.0,980.923,42.63,IP,,,,,,,,
2024-07-02 16:59:00,25.35,96.0,0.1,0.483,86.1,9.53,0.0,980.932,43.7,IP,,,,,,,,
2024-07-02 17:00:00,25.34,96.1,0.825,1.233,70.34,17.78,0.0,980.937,44.65,IP,,,,,,,,
2024-07-02 17:01:00,25.35,96.1,0.608,0.85,96.1,25.89,0.0,980.944,44.98,IP,,,,,,,,
2024-07-02 17:02:00,25.35,96.3,0.536,0.833,67.14,27.23,0.0,980.948,44.95,IP,,,,,,,,
2024-07-02 17:03:00,25.37,96.2,0.5900000000000001,0.9495,73.515,19.665,0.0,980.945,44.465,IP,,,,,,,,
2024-07-02 17:04:00,25.39,96.1,0.644,1.066,79.89,12.1,0.0,980.942,43.98,IP,,,,,,,,
2024-07-02 17:05:00,25.39,96.1,0.733,1.016,84.2,14.21,0.0,980.939,44.61,IP,,,,,,,,
2024-07-02 17:06:00,25.39,96.2,0.994,1.2,98.8,11.48,0.0,980.954,46.38,IP,,,,,,,,
2024-07-02 17:07:00,25.39,96.1,0.761,1.349,102.4,14.12,0.0,980.964,47.9,IP,,,,,,,,
2024-07-02 17:08:00,25.39,96.2,1.075,1.15,105.1,8.42,0.0,980.966,48.25,IP,,,,,,,,
2024-07-02 17:09:00,25.38,95.9,0.433,0.916,70.56,19.16,0.0,980.969,48.18,IP,,,,,,,,
2024-07-02 17:10:00,25.35,95.9,0.019,0.117,68.77,0.0,0.0,980.97,48.55,IP,,,,,,,,
2024-07-02 17:11:00,25.34,95.9,0.65,1.349,89.3,9.27,0.0,980.959,48.96,IP,,,,,,,,
2024-07-02 17:12:00,25.35,96.0,0.3735,0.0,104.65,15.77,0.0,980.9515,48.91,IP,,,,,,,,
2024-07-02 17:13:00,25.35,96.0,0.097,0.25,120.0,22.27,0.0,980.944,48.67,IP,,,,,,,,
2024-07-02 17:14:00,25.39,96.2,0.144,0.583,92.1,4.042,0.0,980.948,48.3,IP,,,,,,,,
2024-07-02 17:15:00,25.43,96.2,0.886,1.033,86.4,7.276,0.0,980.946,47.84,IP,,,,,,,,
2024-07-02 17:16:00,25.44,95.9,0.108,0.417,106.1,0.166,0.0,980.956,46.94,IP,,,,,,,,
2024-07-02 17:17:00,25.44,95.9,0.544,0.816,87.3,8.49,0.0,980.974,45.99,IP,,,,,,,,
2024-07-02 17:18:00,25.43,96.0,0.611,0.816,99.5,19.03,0.0,980.992,45.63,IP,,,,,,,,
2024-07-02 17:19:00,25.43,96.2,0.189,0.533,79.55,7.207,0.0,981.014,45.38,IP,,,,,,,,
2024-07-02 17:20:00,25.435,96.15,0.2223333333333333,0.2665,81.86666666666666,6.749666666666666,0.0,981.04,45.645,IP,,,,,,,,
2024-07-02 17:21:00,25.44,96.1,0.2556666666666666,0.0,84.18333333333334,6.292333333333334,0.0,981.066,45.91,IP,,,,,,,,
2024-07-02 17:22:00,25.44,96.1,0.289,0.616,86.5,5.835,0.0,981.092,46.16,IP,,,,,,,,
2024-07-02 17:23:00,25.43,96.0,0.317,0.983,87.1,6.908,0.0,981.143,45.96,IP,,,,,,,,
2024-07-02 17:24:00,25.39,96.1,0.836,0.95,88.3,4.081,0.0,981.179,45.56,IP,,,,,,,,
2024-07-02 17:25:00,25.39,96.2,1.038,1.216,79.86,4.331,0.0,981.208,45.1,IP,,,,,,,,
2024-07-02 17:26:00,25.39,96.2,0.605,1.366,71.1,9.32,0.0,981.226,44.89,IP,,,,,,,,
2024-07-02 17:27:00,25.39,96.3,0.2,0.6,69.8,12.21,0.0,981.235,44.73,IP,,,,,,,,
2024-07-02 17:28:00,25.39,96.3,0.441,0.733,75.85,13.53,0.0,981.241,44.36,IP,,,,,,,,
2024-07-02 17:29:00,25.39,96.5,0.367,0.733,88.4,0.0,0.0,981.2385,43.69,IP,,,,,,,,
2024-07-02 17:30:00,25.39,96.5,0.877,1.433,72.01,19.68,0.0,981.236,43.3,IP,,,,,,,,
2024-07-02 17:31:00,25.39,96.5,1.033,1.383,80.8,8.53,0.0,981.25,42.68,IP,,,,,,,,
2024-07-02 17:32:00,25.39,96.5,1.044,1.449,78.27,9.78,0.0,981.254,42.02,IP,,,,,,,,
2024-07-02 17:33:00,25.39,96.5,0.864,1.166,60.94,19.4,0.0,981.268,41.36,IP,,,,,,,,
2024-07-02 17:34:00,25.39,96.4,0.914,1.633,87.4,9.66,0.0,981.275,40.8,IP,,,,,,,,
2024-07-02 17:35:00,25.39,96.4,0.727,1.066,86.5,16.3,0.0,981.273,40.22,IP,,,,,,,,
2024-07-02 17:36:00,25.39,96.5,0.722,1.583,88.7,9.99,0.0,981.277,39.62,IP,,,,,,,,
2024-07-02 17:37:00,25.39,96.6,1.374,1.833,77.41,20.61,0.0,981.288,38.99,IP,,,,,,,,
2024-07-02 17:38:00,25.39,96.7,1.329,1.849,73.64,7.957,0.0,981.315,38.3,IP,,,,,,,,
2024-07-02 17:39:00,25.39,96.7,1.477,2.232,87.8,20.63,0.0,981.342,37.7,IP,,,,,,,,
2024-07-02 17:40:00,25.39,96.6,1.846,2.249,78.07,11.23,0.0,981.362,37.05,IP,,,,,,,,
2024-07-02 17:41:00,25.39,96.6,1.044,1.416,84.4,13.98,0.0,981.382,36.38,IP,,,,,,,,
2024-07-02 17:42:00,25.39,96.7,1.133,1.533,76.43,6.035,0.0,981.403,35.69,IP,,,,,,,,
2024-07-02 17:43:00,25.39,96.8,1.05,1.433,86.8,21.21,0.0,981.424,34.96,IP,,,,,,,,
2024-07-02 17:44:00,25.39,96.8,0.9,1.416,97.6,18.27,0.0,981.464,34.15,IP,,,,,,,,
2024-07-02 17:45:00,25.39,96.8,1.277,1.633,69.83,27.38,0.0,981.489,33.17,IP,,,,,,,,
2024-07-02 17:46:00,25.39,96.8,1.252,0.0,78.715,18.905,0.0,981.4995,31.54,IP,,,,,,,,
2024-07-02 17:47:00,25.39,96.8,1.227,1.683,87.6,10.43,0.0,981.51,30.99,IP,,,,,,,,
2024-07-02 17:48:00,25.39,96.8,1.136,1.649,78.26,5.865,0.0,981.521,30.36,IP,,,,,,,,
2024-07-02 17:49:00,25.39,96.8,0.761,1.166,66.49,14.08,0.0,981.521,30.03,IP,,,,,,,,
2024-07-02 17:50:00,25.38,96.8,0.78,1.033,65.97,13.8,0.0,981.53,29.77,IP,,,,,,,,
2024-07-02 17:51:00,25.34,96.8,0.691,1.166,54.06,18.75,0.0,981.529,29.28,IP,,,,,,,,
2024-07-02 17:52:00,25.34,96.8,0.622,1.05,44.72,17.55,0.0,981.517,28.56,IP,,,,,,,,
2024-07-02 17:53:00,25.34,96.8,0.633,0.883,72.65,21.26,0.0,981.528,27.75,IP,,,,,,,,
2024-07-02 17:54:00,25.35,96.9,0.594,0.916,89.7,5.611,0.0,981.541,26.85,IP,,,,,,,,
2024-07-02 17:55:00,25.35,96.9,0.904,1.433,80.7,5.711,0.0,981.5565,25.46,IP,,,,,,,,
2024-07-02 17:56:00,25.34,96.9,0.858,1.383,68.56,16.04,0.0,981.572,23.95,IP,,,,,,,,
2024-07-02 17:57:00,25.35,97.0,0.88,1.216,68.99,13.87,0.0,981.577,21.77,IP,,,,,,,,
2024-07-02 17:58:00,25.35,97.0,1.05,1.649,74.54,8.87,0.0,981.592,19.5,IP,,,,,,,,
2024-07-02 17:59:00,25.34,97.0,0.85,1.15,67.2,14.63,0.0,981.609,17.89,IP,,,,,,,,
2024-07-02 18:00:00,25.35,97.0,1.188,1.499,80.3,6.655,0.0,981.644,16.49,IP,,,,,,,,
2024-07-02 18:01:00,25.34,97.0,1.624,1.816,79.15,12.19,0.0,981.668,15.46,IP,,,,,,,,
2024-07-02 18:02:00,25.39,97.1,1.188,1.549,91.5,19.96,0.0,981.697,15.73,IP,,,,,,,,
2024-07-02 18:03:00,25.39,97.1,0.8354999999999999,1.291,78.89500000000001,19.145,0.0,981.7206666666668,15.485,IP,,,,,,,,
2024-07-02 18:04:00,25.39,97.1,0.483,1.033,66.29,18.33,0.0,981.7443333333332,15.24,IP,,,,,,,,
2024-07-02 18:05:00,25.39,97.1,1.069,1.349,83.8,9.84,0.0,981.768,14.44,IP,,,,,,,,
2024-07-02 18:06:00,25.39,97.1,0.841,0.983,68.52,6.722,0.0,981.768,14.21,IP,,,,,,,,
2024-07-02 18:07:00,25.39,97.2,0.839,1.283,73.19,15.38,0.0,981.775,15.09,IP,,,,,,,,
2024-07-02 18:08:00,25.39,97.2,1.336,2.033,63.41,23.92,0.0,981.786,15.86,IP,,,,,,,,
2024-07-02 18:09:00,25.39,97.1,1.083,1.866,69.09,21.08,0.0,981.804,16.04,IP,,,,,,,,
2024-07-02 18:10:00,25.39,97.0,1.055,1.599,84.8,13.12,0.0,981.815,15.96,IP,,,,,,,,
2024-07-02 18:11:00,25.39,97.1,1.541,1.866,78.0,7.869,0.0,981.818,15.72,IP,,,,,,,,
2024-07-02 18:12:00,25.39,97.1,1.161,2.049,101.1,5.096,0.0,981.813,15.25,IP,,,,,,,,
2024-07-02 18:13:00,25.39,97.2,1.061,1.783,83.5,13.84,0.0,981.808,14.88,IP,,,,,,,,
2024-07-02 18:14:00,25.39,97.2,1.011,1.499,84.3,19.15,0.0,981.816,14.34,IP,,,,,,,,
2024-07-02 18:15:00,25.39,97.1,1.213,1.449,78.13,24.05,0.0,981.831,13.76,IP,,,,,,,,
2024-07-02 18:16:00,25.34,97.0,0.783,1.766,93.0,21.0,0.0,981.853,13.18,IP,,,,,,,,
2024-07-02 18:17:00,25.35,97.0,1.411,1.799,87.6,22.05,0.0,981.876,12.58,IP,,,,,,,,
2024-07-02 18:18:00,25.31,97.0,1.08,1.633,89.7,12.68,0.0,981.893,11.97,IP,,,,,,,,
2024-07-02 18:19:00,25.3,97.1,0.722,1.333,89.2,14.88,0.0,981.897,11.35,IP,,,,,,,,
2024-07-02 18:20:00,25.3,97.15,0.5925,1.0165,91.1,11.670000000000002,0.0,981.8983333333332,10.69,IP,,,,,,,,
2024-07-02 18:21:00,25.3,97.2,0.463,0.7,93.0,8.46,0.0,981.8996666666668,10.03,IP,,,,,,,,
2024-07-02 18:22:00,25.3,97.2,0.975,1.2,96.7,16.12,0.0,981.901,9.44,IP,,,,,,,,
2024-07-02 18:23:00,25.3,97.1,0.747,0.95,91.8,14.36,0.0,981.92,8.76,IP,,,,,,,,
2024-07-02 18:24:00,25.3,97.2,0.883,1.166,78.15,16.6,0.0,981.929,8.08,IP,,,,,,,,
2024-07-02 18:25:00,25.3,97.2,0.75,0.95,96.4,16.24,0.0,981.945,7.389,IP,,,,,,,,
2024-07-02 18:26:00,25.3,97.3,1.041,1.333,87.9,17.12,0.0,981.953,6.695,IP,,,,,,,,
2024-07-02 18:27:00,25.3,97.2,1.283,1.599,85.1,11.46,0.0,981.953,6.01,IP,,,,,,,,
2024-07-02 18:28:00,25.3,97.2,1.358,2.016,76.54,5.856,0.0,981.959,5.343,IP,,,,,,,,
2024-07-02 18:29:00,25.25,97.2,0.508,1.016,83.8,0.01,0.0,981.975,4.489,IP,,,,,,,,
2024-07-02 18:30:00,25.26,97.2,1.091,1.583,77.3,17.47,0.0,981.991,4.086,IP,,,,,,,,
2024-07-02 18:31:00,25.25,97.2,1.144,1.516,76.93,8.86,0.0,982.014,3.507,IP,,,,,,,,
2024-07-02 18:32:00,25.25,97.3,1.388,1.666,72.33,20.08,0.0,982.019,2.956,IP,,,,,,,,
2024-07-02 18:33:00,25.25,97.3,1.472,1.716,86.0,5.888,0.0,982.019,2.439,IP,,,,,,,,
2024-07-02 18:34:00,25.25,97.4,1.463,1.899,83.6,5.539,0.0,982.037,1.976,IP,,,,,,,,
2024-07-02 18:35:00,25.22,97.4,1.394,1.616,90.7,13.11,0.0,982.053,1.614,IP,,,,,,,,
2024-07-02 18:36:00,25.21,97.3,1.386,1.699,93.4,14.2,0.0,982.059,1.385,IP,,,,,,,,
2024-07-02 18:37:00,25.21,97.4,1.005,1.583,88.9,10.34,0.0,982.067,1.262,IP,,,,,,,,
2024-07-02 18:38:00,25.21,97.4,1.05,1.433,88.0,9.44,0.0,982.068,1.176,IP,,,,,,,,
2024-07-02 18:39:00,25.19,97.4,1.141,1.516,68.83,19.62,0.0,982.069,1.113,IP,,,,,,,,
2024-07-02 18:40:00,25.16,97.4,1.091,1.533,93.3,9.38,0.0,982.074,1.049,IP,,,,,,,,
2024-07-02 18:41:00,25.16,97.4,0.794,1.066,104.7,13.35,0.0,982.087,0.985,IP,,,,,,,,
2024-07-02 18:42:00,25.16,97.4,0.894,1.433,94.8,19.36,0.0,982.109,0.912,IP,,,,,,,,
2024-07-02 18:43:00,25.16,97.4,1.247,2.099,95.6,16.02,0.0,982.134,0.83,IP,,,,,,,,
2024-07-02 18:44:00,25.11,97.4,1.249,2.016,92.7,16.55,0.0,982.164,0.746,IP,,,,,,,,
2024-07-02 18:45:00,25.12,97.5,1.43,1.833,88.1,10.65,0.0,982.176,0.656,IP,,,,,,,,
2024-07-02 18:46:00,25.11,97.4,1.427,0.0,88.15,12.26,0.0,982.1835,0.523,IP,,,,,,,,
2024-07-02 18:47:00,25.12,97.4,1.424,2.083,88.2,13.87,0.0,982.191,0.477,IP,,,,,,,,
2024-07-02 18:48:00,25.11,97.5,1.588,1.833,87.8,16.28,0.0,982.219,0.407,IP,,,,,,,,
2024-07-02 18:49:00,25.12,97.5,1.233,1.866,83.4,6.85,0.0,982.238,0.329,IP,,,,,,,,
